audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-082401_nya_394_elicit_45.wav	mwana wokwera pamawilo chidole chachikasu miyendo ya wamkulu ndi mwana wina kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-082401_nya_394_elicit_46.wav	atsikana atatu akuthamanga pamunda waudzu ndi nyumba kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-082401_nya_394_elicit_47.wav	bambo wina wovala malaya ofiira akuchita chinyengo chamlengalenga ndi skateboard m mphepete mwa msewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-082401_nya_394_elicit_48.wav	mayi wina wovala malaya ofiira ndi magalasi akutsamira pawindo loyang anira pafupi ndi fano la chef lalitali ndi chizindikiro chodziwika bwino 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221113-082401_nya_394_elicit_49.wav	mnyamata wovala sweti yotuwa jinzi yabuluu ndi nsapato akulendewera mozondoka m matayala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_0.wav	mwana ali ndi zala zake mu ufa pa kauntala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_1.wav	mtsikana wina amene wavala bib akumwetulira bambo wina atakhala kuseri kwa thireyi yofiirira komanso patebulo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_2.wav	mbali ya ngolo yapansi panthaka yokhala ndi mwamuna m modzi pawindo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_3.wav	galu woyera akuyenda m madzi a mafunde omwe akubwera pamphepete mwa nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_4.wav	mnyamata wovala t shirt jeans ndi kapu yoluka alumpha ndi bolodi lake lotsetsereka manja ali kunja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_5.wav	galu wabulauni nambala six ali kumbuyo pang ono kwa galu wakuda pamsewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_6.wav	mayi wina wa ku asia wakhala pansi mkati mwake atanyamula chikwama chopangidwa ndi mitengo ya kanjedza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_7.wav	woyendetsa njinga yamoto wina akuthamanga kuchoka kwa woyendetsa njinga yamoto wayimilira m mbali mwa kanjira kokokera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_8.wav	bambo wina wovala chipewa chabulauni ndi t sheti yobiriwira akuliza gitala ndi gulu kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_9.wav	wokwera pamakwerero pamwamba pa masitepe akulu ndi njanji 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_10.wav	galu amadutsa m masamba ali ndi ndodo yaikulu m kamwa mwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_11.wav	bambo akuyang anira chiselele cha agalu akuyandikira gulu lina la agalu m kanjira kakang ono komwe kuli chipale chofewa pakati pa mitengo iwiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_12.wav	mayi wina atavala epuloni yakuda akugwedezera msewu ndi dzanja limodzi pamene galimoto yachikasu ikudutsa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_13.wav	mnyamata wovala t shirt yoyera ndi jeans wakhala pa benchi yachikasu ndipo wavala nsapato zakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_14.wav	mkazi watsitsi la blondi amatseka pakamwa pake ngati mwamuna wovala malaya akuda akugwedeza ndi manja ake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_15.wav	anthu atatu adawona akusewera tenisi ndi ngolo yogula yodzaza ndi mipira ya tennis 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_16.wav	amuna owerengeka amathamanga pa udzu akupikisana wina ndi mzake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_17.wav	bambo wa tsitsi loyera ndi mkazi wamutu wakuda aima m nkhalango uku akucheza 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_18.wav	mwamuna wovala malaya akuda ndi gitala lakuda akuyimba maikolofoni atazunguliridwa ndi zida zoimbira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_19.wav	munthu akuchita zachinyengo panjinga pamalo ochitira masewera olimbitsa thupi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_20.wav	mtsikana wina wokhala ndi magalasi akukhala kumapeto kwa mipando ndipo amalankhula pa cholankhulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_21.wav	galu woyera waung ono wokhala ndi malo kumbuyo akudumpha mumlengalenga mpira uli m kamwa mnyamata ndi mwamuna akuwonera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_22.wav	mkazi wa ponytail wautali ndi mwamuna wa tsitsi lalifupi amasangalala ndi kuseka pamene akudya mchere 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_23.wav	bambo wina wovala zowala kwambiri wakhala pampando m mbali mwa msewu akuimba chida cholandirira ndalama 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_24.wav	bambo wina anadutsa mumsewu atanyamula basiketi pamwamba pamutu pake yodzala ndi zipatso ndi ndiwo zamasamba ndi dzanja limodzi kwinaku atanyamula matumba a mpesa m dzanja lake lamanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_25.wav	amuna ovala mayunifolomu obiriwira kwambiri ndi zipewa aima kutsogolo kwa siteji pamene mkazi wovala chovala chofiira akuimba piyano 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_26.wav	mwana wamng ono mu t sheti panjinga waima mu msewu kutsogolo kwa gombe pamene ena ali pamchenga pafupi ndi madzi kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_27.wav	mwamuna amadikirira bizinesi kuseri kwa malo ogulitsira alendo ku london 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_28.wav	mnyamatayo akugwira mpira ndikuthamangira kumtunda uku akuyang ana kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_29.wav	pali msungwana mmodzi yemwe akusewera cello ndipo theka la nkhope yake lopaka utoto ngati zombie 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_30.wav	munthu akuthamanga n kudutsa pachionetsero chachikulu cha zomera ndi maluwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_31.wav	azimayi angapo akuyankhula mozungulira tebulo mayi wa tsitsi la blond akutulutsa lilime lake pa kamera pamene mkazi wa ku america waku america akuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_32.wav	anyamata asanu ndi atsikana awiri akucheza kukhitchini ndi chakudya 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_33.wav	wina ali padenga akudumphira pa bolodi logwidwa mumlengalenga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_34.wav	khamu la azimayi ovala mitundu yosiyanasiyana likulowa m miyala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_35.wav	galu wabulauni ali m munda waudzu akudzizungulira kuti aone pansi pake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_36.wav	wantchito akuwotchera zitsulo atavala zida zonse zodzitetezera atakhala pansi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_37.wav	mayi wovala malaya oyera ndi mabanki akukhala pa kama m nyumba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_38.wav	woweta ng ombe ali pansi atavala mphete ya rodeo atagwira kavalo wake ndi chingwe akungosowa mwana wa ng ombe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_39.wav	ana atatu akusewera m mphepete mwa nyanja ndipo bwato litaima kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_40.wav	kamtsikana kakang ono kamene kamaseka kamakhala mu mulu wa masamba ndikuponya masambawo m mwamba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_41.wav	bambo wina wovala thalauza la thukuta akuvina pansi pa bwalo lakunja ndi atsikana awiri kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_42.wav	mayi wina atavala nsonga yakuda ndi yofiira thalauza lakuda ndi magalasi adzuwa ali ndi mbale yotayika pafupi ndi mkazi wina atavala nsonga yakuda ndi magalasi adzuwa ndi mwamuna wovala malaya ofiira onse atayima kuseri kwa tebulo lokhala ndi zakudya zosiyanasiyana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_43.wav	amuna awiri ovala akabudula akuda ali pamchenga m mphepete mwa nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_44.wav	mwamuna wa malaya amizeremizere akusilira galimoto yachikasu atavala nsapato zoyera ndi jeans yabuluu ndi chikwama chakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_45.wav	woweta ng ombe wovala kakafupi kobiriwira amakhala pamwamba pa ng ombe yoyera yomwe adangomanga pa rodeo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_46.wav	mkango waukazi ukuthamangitsa njati yakuda kudutsa chigwa chaudzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_47.wav	wosewera mpira wa jezi yofiirira akuthamanga mpirawo kuti augunde 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_48.wav	woyendetsa ndege waima pakhomo la okwera ndege akumwetulira pankhope pake akuyang ana pakhomo lolowera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221101-144049_nya_394_elicit_49.wav	bwato limodzi lokhala ndi anthu awiri akupalasa m nyanja yozunguliridwa ndi zinyalala ndi malo okongola kwambiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_0.wav	wochita masewera otsetsereka pa mwendo wina wina ali m mwamba pamene manja ake ali otsegula 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_1.wav	anyamata awiri ovala malaya abuluu ndi magalasi akujambula kamera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_2.wav	mtsikana yemwe ali ndi tsitsi lalitali la blond pakati pa malo opanda kanthu ndi mapiri kumbuyo atavala malaya ochokera ku argentina 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_3.wav	gulu la anyamata ovala mayunifolomu a magulu awiri otsutsana akusewera mwamphamvu pabwalo laudzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_4.wav	bambo wina atavala yunifolomu yamasewera achikasu komanso mwamuna wina atavala yunifolomu yamasewera yofiira ndi yoyera atanyamula ndodo zoyandama pakati pawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_5.wav	munthu amakhala ndi kaonekedwe kake ndipo amatsamira chinthu chakuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_6.wav	pali okwera ndi akavalo mu mpikisano wa akavalo akuyenda mozungulira njanji 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_7.wav	banja lina lachinyamata likupsompsonana pamene gulu la anthu likuzungulira chapansipansi padzuwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_8.wav	munthu wovala yunifolomu yofiira ndi yoyera akuthamanga panjinga yamoto yokhala ndi nambala fifty eight 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_9.wav	amuna awiri aimirira pansi pa ntchito yaikulu yojambula pafupi ndi nyumba ya njerwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_10.wav	kamnyamata kakang ono ka jersey ya blue baseball ndi chisoti cha buluu akupukuta dothi pamunsi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_11.wav	mnyamata wina yemwe wavala malaya oyera olembedwa kuti chule 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_12.wav	munthu wokwera panjinga amavala chisoti n kudumpha n kuuluka pamwamba pa thambo ndi nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_13.wav	amuna awiri akugwira ntchito popondapo chida chachikulu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_14.wav	anthu amasonkhana madzulo kuti ayang ane mashopu amene ali m mbali mwa msewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_15.wav	galu wakuda atayima m malo osaya kwambiri pamphepete mwa nyanja yamwala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_16.wav	antchito awiri ovala jinzi amayala pansi pamalo oimapo pafupi ndi phiri lopanda kanthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_17.wav	mwana m modzi kuseri kwa kamera pa katatu ndi mwana m modzi wovala malaya a beige ndi kabudula wakuda ataima kukhoma 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_18.wav	wosewera mpira wovala malaya akuda ndi alalanje ndipo atavala magolovu amaponya mpirawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_19.wav	bambo wina wovala bobcat woyera amakolora dothi pansi pafupi ndi bwalo la masewera othamanga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_20.wav	amuna asanu akusewera masewera pabwalo atavala malaya amitundumitundu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_21.wav	gulu la ochita masewera achikazi ovala zovala zoyera akuvina pamodzi kutsogolo kwa kuwala kowala kwa pinki 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_22.wav	galu wakuda ali m madzi ndi chinthu chalalanje m kamwa mwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_23.wav	ana ang onoang ono asanu ndi mmodzi aimirira pamalo omwe ali ndi mthunzi wa mitengo akuonerera mapepala akuponyedwa m mwamba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_24.wav	bambo akuthamanga m galimoto yaing ono pamene munthu wina akungolendewera kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_25.wav	mwamuna wokhala ndi mahedifoni akutsegula pakamwa pamene mkazi waima pafupi naye 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_26.wav	amuna awiri ovala zipewa akuyang ana pansi modabwa ndi nkhope zawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_27.wav	mkazi akuweramira mmanja mwa mwamuna akuyang anana kumaso 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_28.wav	mwamuna wovala malaya ofiira akugona pa udzu akufikira munthu wina 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_29.wav	munthu wovala buluu amaima pafupi ndi maluwa pamsika wanjanji pomwe wina ali ndi ndodo akuyenda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_30.wav	gulu la cheerleading likupanga piramidi yokhala ndi mbendera yofiirira kumbuyo kwawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_31.wav	mtsikana wamng ono wapinda mwendo wake wakumanzere m mwamba ndi dzanja lake lamanzere 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_32.wav	osangalala ovala zofiira ndi zoyera ndi mauta mu tsitsi lawo amachita kusuntha panthawi ya mpikisano 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_33.wav	mwana akuyandama pa bwato la buluu pamene mkazi akumugwira pamene galu wakuda akusambira pafupi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_34.wav	mtsikana wovala diresi la pinki akupsompsona mtsikana wovala mathalauza oyera ndi nsonga yofiira ndi yoyera pamphumi pamene onse akukhala pamasitepe 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_35.wav	gulu la ana akuzungulira ndi pet woyera galu ndi buluu kolala pa udzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_36.wav	gulu la ophunzira aku koleji akusangalala limodzi ndi anzawo komanso kapu yabwino ya khofi kunyumba yakunyumba ya khofi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_37.wav	galu wabulauni ndi woyera akuuwa kupyola mpanda wagalu wakuda ndi woyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_38.wav	bambo wina wachikulire akukonza tayala lanjinga m paki ya udzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_39.wav	mwana wovala malaya abuluu ndi akabudula a khaki a beige ndi nsapato zabulauni atanyamula fosholo yaying ono yabuluu akuyenda m mphepete mwa nyanja ndi akambuku awiri oyera akuwulukira kwa iye 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_40.wav	bambo wina wovala yunifolomu ya baseball ya irish yobiriwira ndi yoyera akungoyang ana ngati akuponya mpira chamseri pamene mkulu wina wovala yunifolomu ya woyimbira masewero akuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_41.wav	ana awiri ali m dziwe lomwe mpira wa m mphepete mwa nyanja ukuyandama pafupi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_42.wav	okondwerera ovala masiketi a maroon ndi malaya a maroon ndi malaya oyera opanda manja akusangalala ndi gulu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-103809_nya_394_elicit_43.wav	gulu la anthu mumtsinje akugwiritsa ntchito mabwato pogwiritsa ntchito luso lawo bwato 	1
